460,53,31,0
460,53,32,0
460,53,31,1
460,53,32,1
460,53,31,0
460,53,32,0
460,53,31,0
460,53,32,0
460,53,31,0
460,53,32,0
460,53,31,0
460,53,32,0
460,53,31,1
460,53,32,1
460,53,31,0
460,53,32,0
460,53,31,0
460,53,32,0
461,37,22,1
461,45,25,0
461,45,25,0
461,45,25,0
461,45,25,1
461,55,31,0
461,55,31,0
461,55,31,0
461,55,31,1
461,55,31,1
461,53,31,1
461,53,32,1
461,53,31,1
461,53,32,1
461,53,31,1
461,53,32,1
461,53,31,0
461,53,32,0
461,53,31,1
461,53,32,1
461,53,31,1
461,53,32,1
461,53,31,1
461,53,32,1
461,53,31,1
461,53,32,1
461,53,31,1
461,53,32,1
462,82,43,0
462,82,43,0
462,82,43,0
462,82,43,1
462,82,43,1
462,82,43,1
462,82,43,1
462,82,43,1
463,30,16,1
463,30,17,1
463,30,16,1
463,30,17,1
463,30,16,1
463,30,17,1
463,30,16,1
463,30,17,1
463,30,16,1
463,30,17,1
463,30,16,1
463,30,17,1
463,30,16,1
463,30,17,1
463,30,16,1
463,30,17,1
463,30,16,1
463,30,17,1
463,30,16,1
463,30,17,1
463,30,16,1
463,30,17,1
463,33,19,1
463,33,19,1
463,33,19,1
463,33,19,1
463,33,19,0
463,33,19,1
463,33,19,1
463,33,19,1
463,33,19,1
463,33,19,1
463,53,31,1
463,53,32,1
464,37,22,0
464,37,22,0
464,37,22,0
464,45,25,0
464,45,25,0
464,55,31,0
464,55,31,0
464,55,31,0
464,55,31,0
464,55,31,0
464,79,41,0
464,79,42,0
464,53,31,0
464,53,32,0
464,53,31,1
464,53,32,1
464,53,31,1
464,53,32,1
464,53,31,1
464,53,32,1
464,53,31,1
464,53,32,1
464,53,31,0
464,53,32,0
464,53,31,1
464,53,32,1
464,53,31,1
464,53,32,1
464,53,31,1
464,53,32,1
464,53,31,1
464,53,32,1
464,53,31,1
464,53,32,1
464,53,31,0
464,53,32,0
464,53,31,1
464,53,32,1
464,53,31,1
464,53,32,1
464,53,31,0
464,53,32,0
465,96,47,1
465,96,48,1
465,96,47,1
465,96,48,1
465,96,47,1
465,96,48,1
465,96,47,1
465,96,48,1
465,96,47,1
465,96,48,1
465,96,47,1
465,96,48,1
466,37,22,0
466,55,31,1
466,55,31,0
466,53,31,1
466,53,32,1
466,53,31,1
466,53,32,1
466,53,31,1
466,53,32,1
467,54,31,0
467,55,31,0
467,56,31,0
467,59,32,0
467,60,32,0
468,97,48,1
468,97,48,1
468,97,48,1
468,97,48,1
468,97,48,1
468,97,48,1
468,97,48,1
469,79,41,1
469,79,42,1
469,79,41,1
469,79,42,1
469,79,41,1
469,79,42,1
469,79,41,1
469,79,42,1
469,79,41,1
469,79,42,1
469,79,41,1
469,79,42,1
469,79,41,1
469,79,42,1
469,79,41,1
469,79,42,1
469,79,41,1
469,79,42,1
469,81,43,1
470,96,47,1
470,96,48,1
470,96,47,0
470,96,48,0
470,96,47,1
470,96,48,1
470,97,48,1
470,97,48,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,18,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,0
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,19,10,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,0
471,30,17,0
471,30,16,0
471,30,17,0
471,30,16,0
471,30,17,0
471,30,16,0
471,30,17,0
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,0
471,30,17,0
471,30,16,0
471,30,17,0
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,30,16,1
471,30,17,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,0
471,79,42,0
471,79,41,0
471,79,42,0
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,79,41,1
471,79,42,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,0
471,28,17,0
471,28,16,0
471,28,17,0
471,28,16,0
471,28,17,0
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,28,16,1
471,28,17,1
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,0
471,37,22,0
471,37,22,0
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
471,37,22,1
472,56,31,1
472,56,31,0
472,56,31,0
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,0
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
472,56,31,1
473,44,25,0
473,44,25,1
473,44,25,1
473,44,25,1
473,51,29,0
473,51,30,0
473,51,29,1
473,51,30,1
473,51,29,1
473,51,30,1
473,51,29,1
473,51,30,1
474,0,0,0
474,0,0,0
474,0,0,0
474,0,0,0
474,0,0,0
474,9,1,0
474,9,1,0
474,9,1,0
474,9,1,0
474,11,5,0
475,98,49,0
475,98,49,0
475,98,49,0
475,98,49,1
475,98,49,1
475,98,49,0
475,98,49,1
476,82,43,0
476,82,43,1
476,82,43,0
476,82,43,0
476,82,43,1
476,82,43,1
476,82,43,1
476,82,43,1
476,82,43,0
476,82,43,1
476,82,43,1
476,82,43,1
476,82,43,1
476,82,43,1
476,82,43,1
476,82,43,1
476,82,43,1
476,82,43,1
476,82,43,1
477,8,0,0
477,8,2,0
477,9,1,0
477,9,1,0
477,7,0,0
477,8,0,0
477,8,2,0
477,9,1,0
478,5,0,1
478,5,4,1
478,5,0,1
478,5,4,1
478,5,0,0
478,5,4,0
478,5,0,0
478,5,4,0
478,9,1,0
478,9,1,1
478,9,1,1
478,9,1,0
478,9,1,0
478,10,5,1
478,11,5,0
478,11,5,1
478,11,5,1
478,11,5,1
478,11,5,1
478,56,31,1
478,56,31,1
478,56,31,1
478,61,34,1
478,61,34,1
478,62,35,1
478,62,35,1
478,66,31,1
478,66,31,1
478,98,49,0
478,98,49,1
478,98,49,1
478,98,49,1
478,98,49,1
478,98,49,0
478,98,49,1
478,98,49,1
478,98,49,1
478,98,49,1
478,98,49,0
478,98,49,0
478,98,49,1
478,98,49,1
478,98,49,0
478,98,49,1
478,98,49,1
478,98,49,1
478,98,49,0
478,98,49,1
478,98,49,1
478,98,49,1
478,98,49,1
478,98,49,1
478,98,49,1
478,105,55,0
478,105,55,0
478,105,55,0
478,105,55,0
478,105,55,1
478,105,55,0
478,105,55,0
478,105,55,1
478,105,55,1
478,105,55,0
478,105,55,0
478,105,55,1
478,105,55,1
478,105,55,1
478,105,55,0
478,105,55,1
478,105,55,1
478,105,55,1
478,105,55,1
479,5,0,1
479,5,4,1
479,5,0,1
479,5,4,1
479,5,0,0
479,5,4,0
479,8,0,0
479,8,2,0
479,8,0,1
479,8,2,1
479,8,0,0
479,8,2,0
479,9,1,0
479,9,1,1
479,9,1,1
479,9,1,1
479,9,1,0
479,9,1,0
479,10,5,1
479,11,5,1
479,11,5,1
479,11,5,1
479,56,31,1
479,56,31,1
479,56,31,1
479,98,49,0
479,98,49,1
479,98,49,1
479,98,49,0
479,98,49,1
479,98,49,1
479,98,49,1
479,98,49,0
479,98,49,0
479,98,49,1
479,98,49,1
479,98,49,1
479,98,49,1
479,98,49,1
479,105,55,0
479,105,55,0
479,105,55,1
479,105,55,1
479,105,55,1
479,105,55,1
480,1,0,1
480,1,3,1
480,1,0,1
480,1,3,1
480,1,0,1
480,1,3,1
480,24,13,1
480,24,14,1
480,24,13,1
480,24,14,1
480,24,13,1
480,24,14,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,0
480,30,17,0
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,0
480,30,17,0
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,0
480,30,17,0
480,30,16,1
480,30,17,1
480,30,16,0
480,30,17,0
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,0
480,30,17,0
480,30,16,1
480,30,17,1
480,30,16,0
480,30,17,0
480,30,16,0
480,30,17,0
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,0
480,30,17,0
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,0
480,30,17,0
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,0
480,30,17,0
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,0
480,30,17,0
480,30,16,0
480,30,17,0
480,30,16,0
480,30,17,0
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,30,16,1
480,30,17,1
480,31,17,1
480,31,17,1
480,31,17,1
480,32,18,1
480,32,18,1
480,32,18,1
480,32,18,1
480,32,18,1
480,32,18,1
480,33,19,1
480,33,19,1
480,33,19,1
480,33,19,1
480,33,19,1
480,33,19,1
480,47,27,1
480,48,28,1
480,48,28,1
480,48,28,1
480,48,28,0
480,48,28,1
480,48,28,1
480,48,28,0
480,48,28,1
480,48,28,1
480,48,28,1
480,51,29,0
480,51,30,0
480,51,29,1
480,51,30,1
480,51,29,1
480,51,30,1
480,51,29,1
480,51,30,1
480,51,29,0
480,51,30,0
480,51,29,0
480,51,30,0
480,51,29,1
480,51,30,1
480,51,29,1
480,51,30,1
480,51,29,0
480,51,30,0
480,51,29,0
480,51,30,0
480,51,29,0
480,51,30,0
480,51,29,1
480,51,30,1
480,51,29,0
480,51,30,0
480,51,29,1
480,51,30,1
480,51,29,1
480,51,30,1
480,51,29,1
480,51,30,1
480,60,32,1
480,53,31,1
480,53,32,1
480,53,31,0
480,53,32,0
480,53,31,1
480,53,32,1
480,53,31,0
480,53,32,0
480,53,31,1
480,53,32,1
480,53,31,1
480,53,32,1
480,53,31,1
480,53,32,1
480,53,31,1
480,53,32,1
480,53,31,1
480,53,32,1
480,53,31,1
480,53,32,1
480,53,31,1
480,53,32,1
480,53,31,0
480,53,32,0
480,53,31,1
480,53,32,1
480,53,31,1
480,53,32,1
481,30,16,0
481,30,17,0
481,30,16,0
481,30,17,0
481,30,16,0
481,30,17,0
481,30,16,1
481,30,17,1
481,30,16,0
481,30,17,0
481,30,16,1
481,30,17,1
481,30,16,1
481,30,17,1
481,30,16,0
481,30,17,0
481,38,18,1
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,0
481,47,27,1
481,47,27,1
481,47,27,1
482,44,25,0
482,44,25,1
482,44,25,1
482,44,25,0
482,44,25,1
482,51,29,0
482,51,30,0
483,30,16,0
483,30,17,0
483,32,18,1
483,37,22,1
483,37,22,1
483,37,22,0
483,37,22,1
483,45,25,0
483,45,25,0
483,45,25,0
483,55,31,0
483,55,31,1
483,55,31,1
483,55,31,1
483,55,31,0
483,55,31,0
483,55,31,0
483,55,31,0
483,55,31,1
483,79,41,1
483,79,42,1
483,79,41,0
483,79,42,0
483,79,41,0
483,79,42,0
483,79,41,0
483,79,42,0
483,79,41,1
483,79,42,1
483,79,41,0
483,79,42,0
483,79,41,0
483,79,42,0
483,79,41,1
483,79,42,1
483,81,43,1
483,81,43,0
483,81,43,1
483,81,43,1
483,81,43,1
483,82,43,0
483,82,43,1
483,82,43,1
483,82,43,1
483,53,31,1
483,53,32,1
483,53,31,1
483,53,32,1
483,53,31,0
483,53,32,0
483,53,31,1
483,53,32,1
483,53,31,1
483,53,32,1
483,53,31,1
483,53,32,1
483,53,31,0
483,53,32,0
483,53,31,1
483,53,32,1
483,53,31,1
483,53,32,1
483,53,31,1
483,53,32,1
483,53,31,1
483,53,32,1
483,53,31,1
483,53,32,1
484,5,0,1
484,5,4,1
484,5,0,1
484,5,4,1
484,5,0,1
484,5,4,1
484,5,0,0
484,5,4,0
484,5,0,1
484,5,4,1
484,5,0,0
484,5,4,0
484,5,0,1
484,5,4,1
